15964;124;219;171;land;false;urban;1
15965;109;202;242;land;false;urban;1
15966;137;241;249;land;false;plains;1
15967;240;104;186;land;false;plains;1
15968;67;232;214;land;false;plains;1
15969;218;65;225;land;false;urban;1
15970;231;137;152;land;false;urban;1
15971;241;233;222;land;false;plains;1
15972;250;204;88;land;false;plains;1
15973;177;226;119;land;false;urban;1
15974;224;135;155;land;false;plains;1
15975;69;231;238;land;false;urban;1
15976;244;254;254;land;false;urban;1
15977;254;139;192;land;false;urban;1
15978;180;211;244;land;false;urban;1
15979;152;213;217;land;false;plains;1
15980;192;246;127;land;false;plains;1
15981;156;114;243;land;false;urban;1
15982;180;109;231;land;false;urban;1
15983;206;138;167;land;false;urban;1
15984;179;160;190;land;false;urban;1
15985;237;108;175;land;false;urban;1
15986;254;148;162;land;false;urban;1
15987;160;232;128;land;false;urban;1
15988;181;174;246;land;false;plains;1
15989;178;139;200;land;false;plains;1
15990;137;223;173;land;false;plains;1
15991;249;205;115;land;false;urban;1
15992;58;254;209;land;false;urban;1
15993;174;245;204;land;false;plains;1
15994;204;139;248;land;false;plains;1
15995;172;174;170;land;false;urban;1
15996;242;85;213;land;true;urban;1
15997;177;163;196;land;false;plains;1
15998;199;244;216;land;false;urban;1
15999;141;128;250;land;false;urban;1
16000;225;198;140;land;false;urban;1
16001;254;64;184;land;false;plains;1
16002;250;152;186;land;false;urban;1
16003;91;194;226;land;true;urban;1
16004;189;203;235;land;false;urban;1
16005;172;219;189;land;false;urban;1
16006;181;228;136;land;false;urban;1
16007;231;114;187;land;false;urban;1
16008;234;44;225;land;false;plains;1
16009;223;232;194;land;false;urban;1
16010;159;157;185;land;false;plains;1
16011;205;140;254;land;false;plains;1
16012;179;186;209;land;false;urban;1
16013;208;168;192;land;false;urban;1
16014;215;229;236;land;false;plains;1
16015;89;249;240;land;false;urban;1
16016;233;218;146;land;true;urban;1
16017;137;132;237;land;false;plains;1
16018;234;216;75;land;false;plains;1
16019;121;172;240;land;false;urban;1
16020;247;203;155;land;false;urban;1
16021;160;240;119;land;false;plains;1
16022;197;155;224;land;false;plains;1
16023;114;241;183;land;false;plains;1
16024;139;174;238;land;false;plains;1
16025;208;135;160;land;false;urban;1
16026;141;165;237;land;false;plains;1
16027;118;215;182;land;false;urban;1
16028;234;246;63;land;false;urban;1
16029;252;238;55;land;false;plains;1
16030;197;236;134;land;false;plains;1
16031;233;233;168;land;false;urban;1
16032;156;211;176;land;false;plains;1
16033;211;160;203;land;false;plains;1
16034;73;202;254;land;false;plains;1
16035;236;191;179;land;false;urban;1
16036;220;178;253;land;false;urban;1
16037;178;133;197;land;true;urban;1
16038;156;105;241;land;false;plains;1
16039;111;210;231;land;false;urban;1
16040;225;171;176;land;false;urban;1
16041;249;52;252;land;false;urban;1
16042;179;248;122;land;false;urban;1
16043;156;213;193;land;true;urban;1
16044;215;248;83;land;false;plains;1
16045;107;239;192;land;false;urban;1
16046;247;156;142;land;false;plains;1
16047;167;235;132;land;false;urban;1
16048;138;137;232;land;false;urban;1
16049;210;254;146;land;false;plains;1
16050;230;227;119;land;false;urban;1
16051;183;235;132;land;false;urban;1
16052;205;133;237;land;false;plains;1
16053;181;237;173;land;false;plains;1
16054;221;117;99;land;false;unknown;0
16055;185;101;247;land;false;plains;1
16056;253;250;58;land;false;plains;1
16057;234;151;126;land;false;plains;1
16058;223;169;254;land;false;urban;1
16059;209;218;141;land;false;urban;1
16060;212;241;61;land;false;urban;1
16061;228;218;170;land;false;urban;1
16062;217;168;132;land;false;plains;1
16063;234;130;212;land;false;plains;1
16064;206;253;233;land;false;urban;1
16065;232;173;216;land;false;urban;1
16066;145;251;244;land;false;urban;1
16067;166;252;183;land;false;urban;1
16068;140;179;205;land;false;urban;1
16069;143;216;213;land;false;plains;1
16070;151;203;221;land;true;urban;1
16071;182;246;146;land;false;urban;1
16072;156;197;232;land;false;plains;1
16073;242;186;172;land;false;urban;1
16074;133;248;203;land;false;plains;1
16075;191;113;245;land;false;plains;1
16076;152;251;164;land;false;urban;1
16077;172;155;182;land;false;urban;1
16078;246;249;152;land;false;plains;1
16079;222;177;122;land;false;plains;1
16080;143;114;254;land;false;urban;1
16081;157;189;237;land;true;urban;1
16082;203;189;133;land;false;urban;1
16083;105;205;197;land;true;urban;1
16084;185;188;142;land;false;urban;1
16085;135;227;180;land;false;plains;1
16086;182;237;235;land;false;forest;1
16087;186;225;214;land;false;urban;1
16088;171;116;230;land;false;plains;1
16089;254;203;121;land;false;urban;1
16090;163;223;170;land;false;plains;1
16091;155;210;232;land;true;urban;1
16092;164;176;185;land;false;urban;1
16093;183;247;73;land;false;plains;1
16094;237;188;117;land;false;urban;1
16095;247;212;123;land;false;urban;1
16096;168;245;128;land;false;urban;1
16097;128;192;189;land;false;urban;1
16098;246;168;180;land;false;plains;1
16099;240;187;101;land;false;urban;1
16100;219;238;202;land;false;urban;1
16101;219;189;251;land;false;urban;1
16102;198;124;220;land;false;plains;1
16103;243;202;136;land;false;urban;1
16104;243;157;213;land;true;urban;1
16105;253;130;243;land;false;urban;1
16106;152;206;187;land;true;urban;1
16107;158;247;155;land;true;urban;1
16108;202;185;239;land;false;plains;1
16109;129;242;189;land;false;urban;1
16110;243;153;253;land;false;plains;1
16111;164;88;251;land;false;plains;1
16112;203;122;234;land;true;urban;1
16113;206;119;244;land;false;plains;1
16114;125;232;196;land;false;mountain;1
16115;124;188;203;land;false;plains;1
16116;186;93;252;land;false;urban;1
16117;171;198;202;land;true;urban;1
16118;192;192;152;land;false;urban;1
16119;218;248;123;land;false;plains;1
16120;213;108;187;land;false;urban;1
16121;227;146;178;land;false;urban;1
16122;115;183;250;land;true;urban;1
16123;51;250;251;land;true;urban;1
16124;247;216;53;land;false;urban;1
16125;151;180;228;land;false;urban;1
16126;110;237;239;land;true;urban;1
16127;170;135;242;land;false;plains;1
16128;126;232;184;land;false;plains;1
16129;235;218;173;land;false;plains;1
16130;199;246;167;land;false;plains;1
16131;199;174;129;land;false;plains;1
16132;131;194;248;land;false;plains;1
16133;143;173;190;land;true;urban;1
16134;219;119;190;land;true;urban;1
16135;252;23;233;land;false;plains;1
16136;208;115;221;land;false;plains;1
16137;213;136;189;land;false;urban;1
16138;236;204;191;land;false;urban;1
16139;197;227;115;land;false;urban;1
16140;231;190;143;land;false;plains;1
16141;221;216;191;land;false;urban;1
16142;251;40;231;land;false;urban;1
16143;149;171;223;land;false;urban;1
16144;224;197;237;land;false;urban;1
16145;139;205;213;land;false;urban;1
16146;196;199;162;land;false;urban;1
16147;103;161;238;land;false;plains;1
16148;232;152;220;land;false;urban;1
16149;189;168;153;land;false;urban;1
16150;243;170;110;land;false;plains;1
16151;196;160;174;land;false;plains;1
16152;252;228;35;land;false;urban;1
16153;238;228;112;land;false;plains;1
16154;223;200;226;land;false;plains;1
16155;166;234;138;land;false;plains;1
16156;190;208;163;land;true;plains;1
16157;83;230;231;land;false;plains;1
16158;222;235;138;land;false;plains;1
16159;215;246;98;land;false;urban;1
16160;181;196;190;land;false;urban;1
16161;212;102;233;land;false;urban;1
16162;80;192;231;land;false;urban;1
16163;227;143;163;land;false;urban;1
16164;137;199;217;land;true;urban;1
16165;101;224;224;land;false;urban;1
16166;175;185;241;land;true;urban;1
16167;232;188;147;land;false;plains;1
16168;220;167;222;land;false;plains;1
16169;241;34;226;land;false;plains;1
16170;237;177;238;land;false;urban;1
16171;194;227;187;land;false;urban;1
16172;237;84;245;land;false;urban;1
16173;191;228;135;land;false;urban;1
16174;208;234;78;land;false;urban;1
16175;186;105;254;land;true;urban;1
16176;130;224;228;land;false;plains;1
16177;249;207;62;land;false;plains;1
16178;170;230;135;land;false;urban;1
16179;106;222;173;land;false;urban;1
16180;253;190;212;land;false;urban;1
16181;247;53;233;land;true;urban;1
16182;246;184;73;land;false;plains;1
16183;237;202;99;land;true;urban;1
16184;117;253;133;land;false;plains;1
16185;209;239;170;land;false;plains;1
16186;252;200;119;land;false;plains;1
16187;238;210;96;land;false;urban;1
16188;172;244;253;land;true;urban;1
16189;241;125;190;land;false;plains;1
16190;205;75;254;land;false;urban;1
16191;129;225;244;land;false;urban;1
16192;219;216;96;land;false;plains;1
16193;147;226;215;land;false;plains;1
16194;220;105;188;land;false;urban;1
16195;237;200;219;land;false;plains;1
16196;138;245;131;land;false;plains;1
16197;183;221;248;land;false;urban;1
16198;240;230;77;land;false;plains;1
16199;165;231;154;land;false;urban;1
16200;135;202;182;land;false;plains;1
16201;162;176;213;land;true;urban;1
16202;211;233;77;land;false;plains;1
16203;124;215;200;land;false;plains;1
16204;168;193;213;land;false;urban;1
16205;222;184;132;land;false;urban;1
16206;198;220;248;land;false;urban;1
16207;206;208;137;land;false;urban;1
16208;168;121;214;land;false;urban;1
16209;237;193;179;land;false;urban;1
16210;146;202;179;land;true;urban;1
16211;169;224;110;land;true;marsh;1
16212;194;88;254;land;false;urban;1
16213;183;175;152;land;false;urban;1
16214;134;204;164;land;false;plains;1
16215;146;139;239;land;false;urban;1
16216;158;162;221;land;false;plains;1
16217;211;189;140;land;false;urban;1
16218;66;233;216;land;false;plains;1
16219;237;214;191;land;false;urban;1
16220;236;249;243;land;false;urban;1
16221;214;230;77;land;false;plains;1
16222;217;168;126;land;false;plains;1
16223;205;193;127;land;false;urban;1
16224;198;206;120;land;false;urban;1
16225;199;244;70;land;true;urban;1
16226;232;39;243;land;false;plains;1
16227;180;117;216;land;false;plains;1
16228;156;251;196;land;false;plains;1
16229;246;67;245;land;false;plains;1
16230;114;218;240;land;false;plains;1
16231;201;198;229;land;false;plains;1
16232;184;137;232;land;true;plains;1
16233;128;248;144;land;true;urban;1
16234;244;122;238;land;false;urban;1
16235;221;220;161;land;false;plains;1
16236;210;179;144;land;false;plains;1
16237;145;227;187;land;false;plains;1
16238;183;221;148;land;false;plains;1
16239;112;231;234;land;false;urban;1
16240;247;210;183;land;false;urban;1
16241;170;112;242;land;false;plains;1
16242;230;179;190;land;false;urban;1
16243;198;135;250;land;false;urban;1
16244;245;97;190;land;true;urban;1
16245;251;234;24;land;false;urban;1
16246;253;166;144;land;false;plains;1
16247;200;153;229;land;false;urban;1
16248;208;224;99;land;true;urban;1
16249;183;238;89;land;false;urban;1
16250;238;242;85;land;false;urban;1
16251;50;246;210;land;false;plains;1
16252;238;167;145;land;false;urban;1
16253;122;253;210;land;false;urban;1
16254;198;207;154;land;false;plains;1
16255;188;248;164;land;false;urban;1
16256;65;208;252;land;false;urban;1
16257;254;152;134;land;false;plains;1
16258;196;148;226;land;false;plains;1
16259;186;249;129;land;false;plains;1
16260;161;193;189;land;false;urban;1
16261;224;239;106;land;false;plains;1
16262;203;215;220;land;false;plains;1
16263;241;171;160;land;true;urban;1
16264;190;199;187;land;false;plains;1
16265;246;242;102;land;false;plains;1
16266;205;182;220;land;false;urban;1
16267;227;193;143;land;false;plains;1
16268;245;26;231;land;false;plains;1
16269;85;246;186;land;false;plains;1
16270;246;251;118;land;false;urban;1
16271;166;194;146;land;false;urban;1
16272;124;232;213;land;false;plains;1
16273;221;159;141;land;false;forest;1
16274;129;145;230;land;false;urban;1
16275;197;163;218;land;false;urban;1
16276;248;144;148;land;false;plains;1
16277;18;246;250;land;false;plains;1
16278;51;249;225;land;false;urban;1
16279;137;242;211;land;false;plains;1
16280;240;97;209;land;false;urban;1
16281;72;217;231;land;false;plains;1
16282;178;159;235;land;false;plains;1
16283;170;206;212;land;false;urban;1
16284;247;226;181;land;false;plains;1
16285;214;165;226;land;false;urban;1
16286;228;247;201;land;false;plains;1
16287;158;183;161;land;false;urban;1
16288;226;156;159;land;false;urban;1
16289;135;188;182;land;false;plains;1
16290;153;144;214;land;false;plains;1
16291;140;247;233;land;false;urban;1
16292;234;60;229;land;false;urban;1
16293;72;252;180;land;false;urban;1
16294;210;246;214;land;false;plains;1
16295;73;207;228;land;false;plains;1
16296;193;233;145;land;false;plains;1
16297;241;30;233;land;false;plains;1
16298;154;193;169;land;false;plains;1
16299;147;199;159;land;false;plains;1
16300;178;151;240;land;false;urban;1
16301;220;243;204;land;false;urban;1
16302;221;164;223;land;false;urban;1
16303;254;243;155;land;false;urban;1
16304;193;246;204;land;false;urban;1
16305;210;167;198;land;false;urban;1
16306;212;223;117;land;true;plains;1
16307;230;246;111;land;false;plains;1
16308;254;160;180;land;false;urban;1
16309;159;194;180;land;false;urban;1
16310;196;127;178;land;false;urban;1
16311;252;145;155;land;false;urban;1
16312;234;224;114;land;false;plains;1
16313;205;237;77;land;false;plains;1
16314;203;183;251;land;false;plains;1
16315;244;242;41;land;false;urban;1
16316;217;224;125;land;false;plains;1
16317;96;240;178;land;false;urban;1
16318;179;167;244;land;false;urban;1
16319;184;119;219;land;false;urban;1
16320;245;30;227;land;false;plains;1
16321;80;202;237;land;false;urban;1
16322;196;201;133;land;false;urban;1
16323;213;218;126;land;false;urban;1
16324;114;157;248;land;false;plains;1
16325;191;83;238;land;false;plains;1
16326;138;192;245;land;false;plains;1
16327;243;120;201;land;false;urban;1
16328;196;249;149;land;false;urban;1
16329;179;219;210;land;false;urban;1
16330;125;245;244;land;false;plains;1
16331;200;181;168;land;false;urban;1
16332;182;245;227;land;false;urban;1
16333;146;230;180;land;false;plains;1
16334;227;207;148;land;false;plains;1
16335;218;169;149;land;false;plains;1
16336;253;242;251;land;false;plains;1
16337;137;232;136;land;true;marsh;1
16338;217;228;238;land;false;plains;1
16339;153;229;162;land;false;plains;1
16340;203;150;192;land;false;plains;1
16341;220;174;170;land;false;urban;1
16342;196;234;137;land;true;urban;1
16343;241;184;170;land;false;urban;1
16344;192;138;174;land;false;plains;1
16345;219;118;198;land;false;urban;1
16346;166;184;195;land;false;urban;1
16347;105;249;155;land;false;urban;1
16348;215;215;183;land;false;plains;1
16349;218;191;144;land;false;plains;1
16350;206;153;180;land;false;mountain;1
16351;217;176;245;land;false;plains;1
16352;130;192;216;land;false;urban;1
16353;178;235;173;land;false;urban;1
16354;252;207;181;land;false;urban;1
16355;217;168;143;land;false;urban;1
16356;78;243;213;land;false;plains;1
16357;105;197;253;land;false;plains;1
16358;123;248;195;land;false;urban;1
16359;212;148;231;land;false;plains;1
16360;157;184;229;land;true;urban;1
16361;101;170;234;land;false;urban;1
16362;133;172;245;land;true;urban;1
16363;217;168;204;land;true;urban;1
16364;193;216;169;land;true;urban;1
16365;218;201;193;land;false;plains;1
16366;170;209;243;land;false;plains;1
16367;181;107;246;land;false;plains;1
16368;249;253;211;land;false;urban;1
16369;172;140;250;land;false;urban;1
16370;31;254;236;land;false;urban;1
16371;214;100;213;land;false;urban;1
16372;162;179;178;land;false;plains;1
16373;234;123;238;land;false;urban;1
16374;254;195;162;land;false;urban;1
16375;222;144;149;land;false;plains;1
16376;196;233;244;land;true;urban;1
16377;241;201;203;land;false;urban;1
16378;189;147;181;land;false;urban;1
16379;172;242;97;land;false;plains;1
16380;160;237;190;land;false;plains;1
16381;182;243;124;land;false;forest;1
16382;210;150;209;land;true;marsh;1
16383;207;122;211;land;true;urban;1
16384;246;102;227;land;false;plains;1
16385;247;35;254;land;false;plains;1
16386;123;174;225;land;false;urban;1
16387;230;254;238;land;false;urban;1
16388;159;211;252;land;false;urban;1
16389;249;242;83;land;true;plains;1
16390;218;241;120;land;false;urban;1
16391;212;179;148;land;false;plains;1
16392;112;198;218;land;false;plains;1
16393;236;241;136;land;false;urban;1
16394;250;74;214;land;false;plains;1
16395;230;23;250;land;false;plains;1
16396;209;186;193;land;false;urban;1
16397;39;252;237;land;true;plains;1
16398;133;244;216;land;false;plains;1
16399;188;200;225;land;false;plains;1
